Timestamp,ClientID,Latency(ms)
2024-09-18 00:12:05.460,2,77.7106
2024-09-18 00:12:05.538,5,78.7158
2024-09-18 00:12:05.568,4,77.0337
2024-09-18 00:12:05.679,6,80.5772
2024-09-18 00:12:05.787,7,80.3162
2024-09-18 00:12:05.849,8,80.1382
2024-09-18 00:12:05.895,10,80.4044
2024-09-18 00:12:05.896,9,81.7636
2024-09-18 00:12:06.504,1,81.4245
2024-09-18 00:12:06.519,3,81.2269
2024-09-18 00:12:06.549,2,79.8957
2024-09-18 00:12:06.626,5,78.7541
2024-09-18 00:12:06.657,4,78.9975
2024-09-18 00:12:06.765,6,79.1983
2024-09-18 00:12:06.875,7,77.814
2024-09-18 00:12:06.936,8,77.5992
2024-09-18 00:12:06.982,10,76.8958
2024-09-18 00:12:06.983,9,78.6086
2024-09-18 00:12:07.590,1,79.019
2024-09-18 00:12:07.606,3,78.9849
2024-09-18 00:12:07.636,2,78.8508
2024-09-18 00:12:07.715,5,78.4225
2024-09-18 00:12:07.747,4,79.8889
2024-09-18 00:12:07.859,6,83.4117
2024-09-18 00:12:07.967,7,82.7464
2024-09-18 00:12:08.029,8,82.0921
2024-09-18 00:12:08.074,10,81.9581
2024-09-18 00:12:08.078,9,85.3178
2024-09-18 00:12:08.682,1,79.1076
2024-09-18 00:12:08.697,3,78.7355
2024-09-18 00:12:08.728,2,76.711
2024-09-18 00:12:08.808,5,79.3418
2024-09-18 00:12:08.838,4,78.8027
2024-09-18 00:12:08.945,6,78.3947
2024-09-18 00:12:09.056,7,80.2226
2024-09-18 00:12:09.118,8,79.8
2024-09-18 00:12:09.166,9,83.4294
2024-09-18 00:12:09.167,10,83.3701
2024-09-18 00:12:09.777,1,87.2708
2024-09-18 00:12:09.792,3,86.6689
2024-09-18 00:12:09.823,2,85.6429
2024-09-18 00:12:09.901,5,85.5904
2024-09-18 00:12:09.933,4,86.2803
2024-09-18 00:12:10.043,6,88.5572
2024-09-18 00:12:10.154,7,88.0367
2024-09-18 00:12:10.216,8,89.3178
2024-09-18 00:12:10.261,10,87.4545
2024-09-18 00:12:10.263,9,89.0651
2024-09-18 00:12:10.868,1,84.7874
2024-09-18 00:12:10.884,3,85.0305
2024-09-18 00:12:10.916,2,85.957
2024-09-18 00:12:10.992,5,84.6401
2024-09-18 00:12:11.024,4,85.0348
2024-09-18 00:12:11.132,6,83.4171
2024-09-18 00:12:11.242,7,84.5979
2024-09-18 00:12:11.305,8,85.1361
2024-09-18 00:12:11.351,10,84.5983
2024-09-18 00:12:11.352,9,85.5644
2024-09-18 00:12:11.961,1,84.7963
2024-09-18 00:12:11.975,3,82.7584
2024-09-18 00:12:12.007,2,83.4501
2024-09-18 00:12:12.083,5,82.7262
2024-09-18 00:12:12.115,4,84.4082
2024-09-18 00:12:12.221,6,81.4287
2024-09-18 00:12:12.331,7,81.9835
2024-09-18 00:12:12.391,8,79.4921
2024-09-18 00:12:12.438,9,78.9144
2024-09-18 00:12:12.439,10,80.6435
2024-09-18 00:12:13.046,1,81.4876
2024-09-18 00:12:13.061,3,80.735
2024-09-18 00:12:13.092,2,79.4869
2024-09-18 00:12:13.170,5,80.4592
2024-09-18 00:12:13.202,4,80.864
2024-09-18 00:12:13.310,6,79.1277
2024-09-18 00:12:13.421,7,81.4437
2024-09-18 00:12:13.481,8,78.9153
2024-09-18 00:12:13.529,10,80.6523
2024-09-18 00:12:13.530,9,80.8303
2024-09-18 00:12:14.137,1,83.1435
2024-09-18 00:12:14.153,3,83.2053
2024-09-18 00:12:14.183,2,81.1986
2024-09-18 00:12:14.262,5,82.7996
2024-09-18 00:12:14.291,4,80.9534
2024-09-18 00:12:14.400,6,80.9229
2024-09-18 00:12:14.509,7,82.3166
2024-09-18 00:12:14.572,8,81.8589
2024-09-18 00:12:14.618,10,81.1741
2024-09-18 00:12:14.619,9,83.0003
2024-09-18 00:12:15.224,1,83.5079
2024-09-18 00:12:15.240,3,84.6403
2024-09-18 00:12:15.270,2,82.9732
2024-09-18 00:12:15.349,5,83.9541
2024-09-18 00:12:15.379,4,83.5294
2024-09-18 00:12:15.489,6,84.0123
2024-09-18 00:12:15.599,7,85.6075
2024-09-18 00:12:15.660,8,85.3298
2024-09-18 00:12:15.706,9,85.0225
2024-09-18 00:12:15.708,10,86.8123
2024-09-18 00:12:16.314,1,87.1992
2024-09-18 00:12:16.329,3,87.3597
2024-09-18 00:12:16.360,2,86.9925
2024-09-18 00:12:16.438,5,86.557
2024-09-18 00:12:16.468,4,84.8149
2024-09-18 00:12:16.576,6,84.8827
2024-09-18 00:12:16.684,7,84.8217
2024-09-18 00:12:16.745,8,83.6285
2024-09-18 00:12:16.792,9,82.7322
2024-09-18 00:12:16.793,10,82.9876
2024-09-18 00:12:17.401,1,85.4337
2024-09-18 00:12:17.414,3,83.756
2024-09-18 00:12:17.446,2,85.1028
2024-09-18 00:12:17.523,5,82.1546
2024-09-18 00:12:17.555,4,82.7086
2024-09-18 00:12:17.662,6,81.6498
2024-09-18 00:12:17.773,7,83.1787
2024-09-18 00:12:17.833,8,81.1642
2024-09-18 00:12:17.881,10,82.8539
2024-09-18 00:12:17.883,9,84.2751
2024-09-18 00:12:18.486,1,80.5061
2024-09-18 00:12:18.501,3,81.0632
2024-09-18 00:12:18.534,2,82.4122
2024-09-18 00:12:18.610,5,80.4181
2024-09-18 00:12:18.640,4,78.2506
2024-09-18 00:12:18.750,6,79.6636
2024-09-18 00:12:18.860,7,82.3072
2024-09-18 00:12:18.922,8,81.7203
2024-09-18 00:12:18.970,9,83.6078
2024-09-18 00:12:18.972,10,85.215
2024-09-18 00:12:19.576,1,78.6366
2024-09-18 00:12:19.590,3,77.5074
2024-09-18 00:12:19.621,2,76.5413
2024-09-18 00:12:19.699,5,77.4338
2024-09-18 00:12:19.731,4,78.092
2024-09-18 00:12:19.837,6,74.7656
2024-09-18 00:12:19.945,7,71.8363
2024-09-18 00:12:20.007,8,71.9642
2024-09-18 00:12:20.053,9,70.7342
2024-09-18 00:12:20.055,10,72.591
2024-09-18 00:12:20.658,1,66.5272
2024-09-18 00:12:20.673,3,82.1131
2024-09-18 00:12:20.703,2,80.6049
2024-09-18 00:12:20.781,5,80.1706
2024-09-18 00:12:20.812,4,78.7248
2024-09-18 00:12:20.920,6,78.7422
2024-09-18 00:12:21.028,7,78.2932
2024-09-18 00:12:21.089,8,76.2363
2024-09-18 00:12:21.137,9,78.5815
2024-09-18 00:12:21.138,10,78.6691
2024-09-18 00:12:21.744,1,77.0307
2024-09-18 00:12:21.756,3,74.959
2024-09-18 00:12:21.786,2,73.0338
2024-09-18 00:12:21.866,5,76.106
2024-09-18 00:12:21.895,4,73.9903
2024-09-18 00:12:22.005,6,75.1834
2024-09-18 00:12:22.114,7,75.5028
2024-09-18 00:12:22.176,8,74.7753
2024-09-18 00:12:22.222,9,74.5638
2024-09-18 00:12:22.223,10,75.6959
2024-09-18 00:12:22.828,1,71.4228
2024-09-18 00:12:22.844,3,71.9474
2024-09-18 00:12:22.874,2,71.3816
2024-09-18 00:12:22.953,5,71.0279
2024-09-18 00:12:22.982,4,84.6041
2024-09-18 00:12:23.090,6,83.2723
2024-09-18 00:12:23.201,7,70.8675
2024-09-18 00:12:23.263,8,86.6281
2024-09-18 00:12:23.307,9,84.4852
2024-09-18 00:12:23.308,10,70.5401
2024-09-18 00:12:23.913,1,81.0313
2024-09-18 00:12:23.929,3,82.5301
2024-09-18 00:12:23.959,2,79.4792
2024-09-18 00:12:24.037,5,80.0757
2024-09-18 00:12:24.067,4,78.537
2024-09-18 00:12:24.178,6,81.0192
2024-09-18 00:12:24.284,7,77.5287
2024-09-18 00:12:24.348,8,79.726
2024-09-18 00:12:24.394,9,80.0522
2024-09-18 00:12:24.395,10,80.2694
2024-09-18 00:12:25.002,1,77.5037
2024-09-18 00:12:25.018,3,77.5324
2024-09-18 00:12:25.048,2,77.5579
2024-09-18 00:12:25.126,5,77.2828
2024-09-18 00:12:25.156,4,75.7883
2024-09-18 00:12:25.266,6,75.7494
2024-09-18 00:12:25.372,7,85.9714
2024-09-18 00:12:25.434,8,84.4855
2024-09-18 00:12:25.480,10,83.4425
2024-09-18 00:12:25.482,9,85.1608
2024-09-18 00:12:26.089,1,80.2158
2024-09-18 00:12:26.103,3,78.1557
2024-09-18 00:12:26.135,2,78.2768
2024-09-18 00:12:26.213,5,78.4838
2024-09-18 00:12:26.243,4,76.3966
2024-09-18 00:12:26.353,6,75.3486
2024-09-18 00:12:26.462,7,74.8899
2024-09-18 00:12:26.522,8,71.8074
2024-09-18 00:12:26.568,9,71.7242
2024-09-18 00:12:26.569,10,73.3772
2024-09-18 00:12:27.175,1,70.1544
2024-09-18 00:12:27.190,3,85.5443
2024-09-18 00:12:27.220,2,68.8709
2024-09-18 00:12:27.296,5,75.0433
2024-09-18 00:12:27.330,4,84.4861
2024-09-18 00:12:27.437,6,68.6361
2024-09-18 00:12:27.545,7,68.7075
2024-09-18 00:12:27.607,8,83.4443
2024-09-18 00:12:27.655,10,70.6031
2024-09-18 00:12:27.657,9,87.8408
2024-09-18 00:12:28.262,1,72.9324
2024-09-18 00:12:28.277,3,72.3095
2024-09-18 00:12:28.307,2,72.3064
2024-09-18 00:12:28.383,5,85.4092
2024-09-18 00:12:28.416,4,70.3702
2024-09-18 00:12:28.525,6,70.2615
2024-09-18 00:12:28.634,7,85.8463
2024-09-18 00:12:28.694,8,82.5812
2024-09-18 00:12:28.742,10,83.724
2024-09-18 00:12:28.743,9,83.7505
2024-09-18 00:12:29.347,1,69.1346
2024-09-18 00:12:29.360,3,82.2901
2024-09-18 00:12:29.392,2,68.6562
2024-09-18 00:12:29.468,5,82.1719
2024-09-18 00:12:29.500,4,83.6681
2024-09-18 00:12:29.608,6,69.341
2024-09-18 00:12:29.717,7,69.5065
2024-09-18 00:12:29.779,8,83.6527
2024-09-18 00:12:29.827,10,69.8872
2024-09-18 00:12:29.829,9,71.6008
2024-09-18 00:12:30.431,1,76.9781
2024-09-18 00:12:30.447,3,79.0383
2024-09-18 00:12:30.477,2,78.8425
2024-09-18 00:12:30.555,5,79.2803
2024-09-18 00:12:30.587,4,79.8434
2024-09-18 00:12:30.695,6,76.6648
2024-09-18 00:12:30.805,7,75.4365
2024-09-18 00:12:30.867,8,73.9587
2024-09-18 00:12:30.913,9,73.7568
2024-09-18 00:12:30.914,10,74.5416
2024-09-18 00:12:31.517,1,70.6611
2024-09-18 00:12:31.532,3,71.3448
2024-09-18 00:12:31.563,2,69.196
2024-09-18 00:12:31.641,5,85.2926
2024-09-18 00:12:31.671,4,69.1554
2024-09-18 00:12:31.780,6,85.2477
2024-09-18 00:12:31.890,7,69.9855
2024-09-18 00:12:31.950,8,67.7228
2024-09-18 00:12:31.997,9,68.6765
2024-09-18 00:12:31.999,10,70.2393
2024-09-18 00:12:32.604,1,84.5871
2024-09-18 00:12:32.618,3,81.7899
2024-09-18 00:12:32.650,2,82.6343
2024-09-18 00:12:32.726,5,82.8051
2024-09-18 00:12:32.759,4,84.375
2024-09-18 00:12:32.867,6,84.9724
2024-09-18 00:12:32.974,7,68.0008
2024-09-18 00:12:33.037,8,83.6325
2024-09-18 00:12:33.083,9,82.619
2024-09-18 00:12:33.084,10,84.0191
2024-09-18 00:12:33.689,1,81.3554
2024-09-18 00:12:33.705,3,81.3659
2024-09-18 00:12:33.737,2,82.9698
2024-09-18 00:12:33.816,5,84.8348
2024-09-18 00:12:33.845,4,83.9052
2024-09-18 00:12:33.953,6,84.3153
2024-09-18 00:12:34.064,7,86.2807
2024-09-18 00:12:34.126,8,86.2763
2024-09-18 00:12:34.172,10,85.5111
2024-09-18 00:12:34.173,9,87.2344
2024-09-18 00:12:34.776,1,84.7682
2024-09-18 00:12:34.790,3,82.8326
2024-09-18 00:12:34.822,2,83.2937
2024-09-18 00:12:34.898,5,81.1602
2024-09-18 00:12:34.930,4,81.4593
2024-09-18 00:12:35.038,6,81.0989
2024-09-18 00:12:35.145,7,78.7093
2024-09-18 00:12:35.209,8,79.8597
2024-09-18 00:12:35.255,10,79.714
2024-09-18 00:12:35.256,9,81.2525
2024-09-18 00:12:35.860,1,74.382
2024-09-18 00:12:35.873,3,72.9499
2024-09-18 00:12:35.905,2,74.4597
2024-09-18 00:12:35.984,5,75.5556
2024-09-18 00:12:36.013,4,73.674
2024-09-18 00:12:36.122,6,72.354
2024-09-18 00:12:36.230,7,70.5684
2024-09-18 00:12:36.290,8,69.1621
2024-09-18 00:12:36.338,10,69.9647
2024-09-18 00:12:36.340,9,72.3328
2024-09-18 00:12:36.942,1,81.3964
2024-09-18 00:12:36.958,3,81.5612
2024-09-18 00:12:36.988,2,81.3339
2024-09-18 00:12:37.067,5,76.9327
2024-09-18 00:12:37.096,4,79.1981
2024-09-18 00:12:37.205,6,78.3987
2024-09-18 00:12:37.315,7,80.2091
2024-09-18 00:12:37.375,8,78.613
2024-09-18 00:12:37.422,9,77.5686
2024-09-18 00:12:37.423,10,78.8142
2024-09-18 00:12:38.028,1,77.1645
2024-09-18 00:12:38.041,3,75.4521
2024-09-18 00:12:38.074,2,77.2079
2024-09-18 00:12:38.150,5,74.2887
2024-09-18 00:12:38.182,4,74.9481
2024-09-18 00:12:38.290,6,74.6068
2024-09-18 00:12:38.398,7,73.53
2024-09-18 00:12:38.460,8,72.9058
2024-09-18 00:12:38.506,10,71.8894
2024-09-18 00:12:38.507,9,73.758
2024-09-18 00:12:39.113,1,68.0982
2024-09-18 00:12:39.128,3,83.9152
2024-09-18 00:12:39.158,2,82.9457
2024-09-18 00:12:39.237,5,84.8081
2024-09-18 00:12:39.269,4,71.6589
2024-09-18 00:12:39.377,6,71.1502
2024-09-18 00:12:39.486,7,86.1648
2024-09-18 00:12:39.547,8,86.1914
2024-09-18 00:12:39.593,9,69.9814
2024-09-18 00:12:39.594,10,86.0611
2024-09-18 00:12:40.202,1,80.3362
2024-09-18 00:12:40.215,3,78.3773
2024-09-18 00:12:40.248,2,79.6004
2024-09-18 00:12:40.325,5,80.3549
2024-09-18 00:12:40.357,4,81.0835
2024-09-18 00:12:40.466,6,77.8336
2024-09-18 00:12:40.574,7,77.4547
2024-09-18 00:12:40.636,8,77.524
2024-09-18 00:12:40.682,9,76.6868
2024-09-18 00:12:40.684,10,78.6009
2024-09-18 00:12:41.290,1,74.0979
2024-09-18 00:12:41.306,3,90.1524
2024-09-18 00:12:41.336,2,73.3351
2024-09-18 00:12:41.414,5,88.4678
2024-09-18 00:12:41.444,4,71.3141
2024-09-18 00:12:41.554,6,84.276
2024-09-18 00:12:41.661,7,83.724
2024-09-18 00:12:41.721,8,82.2473
2024-09-18 00:12:41.769,9,83.8735
2024-09-18 00:12:41.771,10,85.6141
2024-09-18 00:12:42.377,1,82.1518
2024-09-18 00:12:42.390,3,80.3572
2024-09-18 00:12:42.421,2,80.6715
2024-09-18 00:12:42.500,5,80.631
2024-09-18 00:12:42.532,4,81.2085
2024-09-18 00:12:42.639,6,79.3999
2024-09-18 00:12:42.749,7,77.5932
2024-09-18 00:12:42.811,8,75.3406
2024-09-18 00:12:42.857,10,73.9459
2024-09-18 00:12:42.858,9,75.5917
2024-09-18 00:12:43.461,1,70.9283
2024-09-18 00:12:43.474,3,84.1932
2024-09-18 00:12:43.508,2,70.7427
2024-09-18 00:12:43.585,5,69.7158
2024-09-18 00:12:43.615,4,68.732
2024-09-18 00:12:43.723,6,67.9456
2024-09-18 00:12:43.833,7,68.9454
2024-09-18 00:12:43.893,8,67.2518
2024-09-18 00:12:43.942,10,83.6647
2024-09-18 00:12:43.943,9,85.2455
2024-09-18 00:12:44.546,1,81.0318
2024-09-18 00:12:44.562,3,80.9756
2024-09-18 00:12:44.591,2,78.5042
2024-09-18 00:12:44.671,5,79.2658
2024-09-18 00:12:44.701,4,77.8703
2024-09-18 00:12:44.809,6,75.8068
2024-09-18 00:12:44.917,7,75.2409
2024-09-18 00:12:44.979,8,75.3136
2024-09-18 00:12:45.025,10,74.2417
2024-09-18 00:12:45.026,9,75.3701
2024-09-18 00:12:45.631,1,71.0799
2024-09-18 00:12:45.647,3,71.4819
2024-09-18 00:12:45.677,2,69.8321
2024-09-18 00:12:45.756,5,77.3503
2024-09-18 00:12:45.787,4,85.9053
2024-09-18 00:12:45.896,6,71.5781
2024-09-18 00:12:46.006,7,74.0589
2024-09-18 00:12:46.069,8,73.0613
2024-09-18 00:12:46.114,9,71.8755
2024-09-18 00:12:46.115,10,73.8542
2024-09-18 00:12:46.721,1,74.9078
2024-09-18 00:12:46.734,3,71.6262
2024-09-18 00:12:46.766,2,88.6284
2024-09-18 00:12:46.842,5,70.5446
2024-09-18 00:12:46.872,4,84.7751
2024-09-18 00:12:46.983,6,70.6531
2024-09-18 00:12:47.089,7,67.1291
2024-09-18 00:12:47.151,8,66.6313
2024-09-18 00:12:47.197,9,81.5357
2024-09-18 00:12:47.198,10,81.4805
2024-09-18 00:12:47.803,1,80.8777
2024-09-18 00:12:47.819,3,80.8881
2024-09-18 00:12:47.849,2,79.2958
2024-09-18 00:12:47.927,5,78.7264
2024-09-18 00:12:47.958,4,77.9733
2024-09-18 00:12:48.066,6,78.1645
2024-09-18 00:12:48.174,7,77.7482
2024-09-18 00:12:48.236,8,77.8926
2024-09-18 00:12:48.282,9,77.5637
2024-09-18 00:12:48.284,10,78.8968
2024-09-18 00:12:48.889,1,75.6038
2024-09-18 00:12:48.902,3,73.9587
2024-09-18 00:12:48.935,2,75.234
2024-09-18 00:12:49.013,5,76.905
2024-09-18 00:12:49.043,4,74.1271
2024-09-18 00:12:49.151,6,73.2833
2024-09-18 00:12:49.260,7,71.029
2024-09-18 00:12:49.321,8,70.2263
2024-09-18 00:12:49.369,9,71.9895
2024-09-18 00:12:49.371,10,73.5828
2024-09-18 00:12:49.976,1,81.8766
2024-09-18 00:12:49.991,3,82.3621
2024-09-18 00:12:50.021,2,82.0143
2024-09-18 00:12:50.100,5,81.1521
2024-09-18 00:12:50.133,4,82.2196
2024-09-18 00:12:50.240,6,81.8224
2024-09-18 00:12:50.345,7,77.7151
2024-09-18 00:12:50.408,8,78.9379
2024-09-18 00:12:50.455,10,78.3539
2024-09-18 00:12:50.456,9,79.7727
2024-09-18 00:12:51.065,1,83.2116
2024-09-18 00:12:51.079,3,81.0133
2024-09-18 00:12:51.111,2,82.3946
2024-09-18 00:12:51.188,5,81.7332
2024-09-18 00:12:51.217,4,79.2599
2024-09-18 00:12:51.325,6,79.1445
2024-09-18 00:12:51.436,7,82.137
2024-09-18 00:12:51.495,8,79.8578
2024-09-18 00:12:51.541,9,78.8719
2024-09-18 00:12:51.543,10,80.8394
2024-09-18 00:12:52.148,1,79.6322
2024-09-18 00:12:52.163,3,80.0906
2024-09-18 00:12:52.196,2,82.2773
2024-09-18 00:12:52.276,5,84.6349
2024-09-18 00:12:52.308,4,84.1343
2024-09-18 00:12:52.417,6,84.1523
2024-09-18 00:12:52.526,7,84.8986
2024-09-18 00:12:52.590,8,87.0258
2024-09-18 00:12:52.637,10,85.578
2024-09-18 00:12:52.638,9,87.1249
2024-09-18 00:12:53.248,1,90.6771
2024-09-18 00:12:53.263,3,89.9206
2024-09-18 00:12:53.293,2,88.8488
2024-09-18 00:12:53.371,5,89.346
2024-09-18 00:12:53.401,4,87.8957
2024-09-18 00:12:53.510,6,86.0183
2024-09-18 00:12:53.620,7,87.2959
2024-09-18 00:12:53.684,8,90.171
2024-09-18 00:12:53.730,9,90.3402
2024-09-18 00:12:53.732,10,91.7924
2024-09-18 00:12:54.339,1,75.3394
2024-09-18 00:12:54.354,3,90.8116
2024-09-18 00:12:54.384,2,74.5812
2024-09-18 00:12:54.461,5,87.8708
2024-09-18 00:12:54.493,4,88.1431
2024-09-18 00:12:54.604,6,89.0953
2024-09-18 00:12:54.715,7,90.4825
2024-09-18 00:12:54.777,8,90.6526
2024-09-18 00:12:54.823,9,90.092
2024-09-18 00:12:54.824,10,90.1533
2024-09-18 00:12:55.427,1,86.7194
2024-09-18 00:12:55.443,3,87.8132
2024-09-18 00:12:55.473,2,87.2283
2024-09-18 00:12:55.551,5,87.4546
2024-09-18 00:12:55.581,4,86.5526
2024-09-18 00:12:55.690,6,71.254
2024-09-18 00:12:55.800,7,73.0211
2024-09-18 00:12:55.861,8,72.4844
2024-09-18 00:12:55.909,10,72.6898
2024-09-18 00:12:55.910,9,72.8851
2024-09-18 00:12:56.517,1,89.2993
2024-09-18 00:12:56.530,3,71.5234
2024-09-18 00:12:56.563,2,88.8378
2024-09-18 00:12:56.638,5,71.7191
2024-09-18 00:12:56.669,4,71.0172
2024-09-18 00:12:56.779,6,73.57
2024-09-18 00:12:56.887,7,73.7219
2024-09-18 00:12:56.949,8,74.5902
2024-09-18 00:12:56.997,10,76.7626
2024-09-18 00:12:56.998,9,76.8124
2024-09-18 00:12:57.604,1,77.3127
2024-09-18 00:12:57.617,3,75.0867
2024-09-18 00:12:57.650,2,75.4461
2024-09-18 00:12:57.726,5,74.9298
2024-09-18 00:12:57.758,4,76.2918
2024-09-18 00:12:57.866,6,75.3413
2024-09-18 00:12:57.972,7,73.394
2024-09-18 00:12:58.034,8,74.2023
2024-09-18 00:12:58.082,10,74.8794
2024-09-18 00:12:58.084,9,76.3623
2024-09-18 00:12:58.690,1,75.2026
2024-09-18 00:12:58.704,3,74.3156
2024-09-18 00:12:58.735,2,74.6393
2024-09-18 00:12:58.813,5,75.0828
2024-09-18 00:12:58.845,4,75.33
2024-09-18 00:12:58.951,6,69.8834
2024-09-18 00:12:59.061,7,86.5733
2024-09-18 00:12:59.123,8,86.1116
2024-09-18 00:12:59.171,10,71.8785
2024-09-18 00:12:59.173,9,73.7325
2024-09-18 00:12:59.776,1,81.9593
2024-09-18 00:12:59.789,3,80.0758
2024-09-18 00:12:59.822,2,80.9502
2024-09-18 00:12:59.898,5,80.1895
2024-09-18 00:12:59.930,4,81.024
2024-09-18 00:13:00.037,6,79.1585
2024-09-18 00:13:00.150,7,81.3307
2024-09-18 00:13:00.212,8,80.5439
2024-09-18 00:13:00.261,10,82.4342
2024-09-18 00:13:00.261,9,82.5256
2024-09-18 00:13:00.865,1,80.4555
2024-09-18 00:13:00.878,3,78.1369
2024-09-18 00:13:00.910,2,79.4072
2024-09-18 00:13:00.987,5,77.1821
2024-09-18 00:13:01.018,4,76.8765
2024-09-18 00:13:01.126,6,74.8489
2024-09-18 00:13:01.234,7,74.2026
2024-09-18 00:13:01.295,8,74.6096
2024-09-18 00:13:01.341,10,73.3708
2024-09-18 00:13:01.343,9,74.8543
2024-09-18 00:13:01.947,1,68.9702
2024-09-18 00:13:01.961,3,68.6716
2024-09-18 00:13:01.992,2,67.8216
2024-09-18 00:13:02.071,5,70.2166
2024-09-18 00:13:02.102,4,70.8647
2024-09-18 00:13:02.210,6,69.9124
2024-09-18 00:13:02.320,7,71.0219
2024-09-18 00:13:02.385,8,73.8842
2024-09-18 00:13:02.430,9,73.4263
2024-09-18 00:13:02.432,10,75.186
2024-09-18 00:13:03.035,1,84.7623
2024-09-18 00:13:03.051,3,85.1338
2024-09-18 00:13:03.081,2,83.4069
2024-09-18 00:13:03.159,5,83.8759
2024-09-18 00:13:03.188,4,83.7551
2024-09-18 00:13:03.296,6,81.8341
2024-09-18 00:13:03.407,7,82.438
2024-09-18 00:13:03.466,8,77.7891
2024-09-18 00:13:03.515,9,77.9218
2024-09-18 00:13:03.517,10,79.8538
2024-09-18 00:13:04.124,1,74.6381
2024-09-18 00:13:04.140,3,74.743
2024-09-18 00:13:04.173,2,75.2295
2024-09-18 00:13:04.249,5,88.4189
2024-09-18 00:13:04.278,4,86.8512
2024-09-18 00:13:04.386,6,86.6995
2024-09-18 00:13:04.497,7,87.8436
2024-09-18 00:13:04.556,8,84.9685
2024-09-18 00:13:04.604,9,86.5984
2024-09-18 00:13:04.606,10,88.412
2024-09-18 00:13:05.207,1,80.9056
2024-09-18 00:13:05.221,3,78.8783
2024-09-18 00:13:05.253,2,64.1777
2024-09-18 00:13:05.331,5,79.2158
2024-09-18 00:13:05.361,4,78.5052
2024-09-18 00:13:05.470,6,77.3818
2024-09-18 00:13:05.578,7,75.2509
2024-09-18 00:13:05.640,8,74.3791
2024-09-18 00:13:05.686,10,73.9588
2024-09-18 00:13:05.687,9,75.1985
2024-09-18 00:13:06.295,1,76.2995
2024-09-18 00:13:06.310,3,76.7899
2024-09-18 00:13:06.340,2,75.7121
2024-09-18 00:13:06.419,5,76.4652
2024-09-18 00:13:06.449,4,74.8083
2024-09-18 00:13:06.556,6,71.9355
2024-09-18 00:13:06.665,7,70.9175
2024-09-18 00:13:06.729,8,88.3628
2024-09-18 00:13:06.775,10,87.3235
2024-09-18 00:13:06.776,9,88.7076
2024-09-18 00:13:07.385,1,88.9069
2024-09-18 00:13:07.401,3,89.4841
2024-09-18 00:13:07.431,2,88.8149
2024-09-18 00:13:07.508,5,87.4926
2024-09-18 00:13:07.537,4,86.2116
2024-09-18 00:13:07.648,6,87.5989
2024-09-18 00:13:07.754,7,83.2387
2024-09-18 00:13:07.816,8,83.9468
2024-09-18 00:13:07.862,10,83.9446
2024-09-18 00:13:07.863,9,84.0229
2024-09-18 00:13:08.468,1,82.0373
2024-09-18 00:13:08.484,3,66.2675
2024-09-18 00:13:08.514,2,80.4488
2024-09-18 00:13:08.591,5,77.2817
2024-09-18 00:13:08.622,4,78.248
2024-09-18 00:13:08.733,6,81.5356
2024-09-18 00:13:08.841,7,81.4511
2024-09-18 00:13:08.903,8,82.0424
2024-09-18 00:13:08.949,9,80.3837
2024-09-18 00:13:08.951,10,82.479
2024-09-18 00:13:09.552,1,80.3643
2024-09-18 00:13:09.567,3,80.7577
2024-09-18 00:13:09.598,2,80.4804
2024-09-18 00:13:09.674,5,79.5865
2024-09-18 00:13:09.705,4,80.5272
2024-09-18 00:13:09.817,6,81.7677
2024-09-18 00:13:09.924,7,80.7297
2024-09-18 00:13:09.984,8,78.7003
2024-09-18 00:13:10.033,10,80.6975
2024-09-18 00:13:10.034,9,82.2839
2024-09-18 00:13:10.641,1,77.4335
2024-09-18 00:13:10.656,3,77.2948
2024-09-18 00:13:10.689,2,79.284
2024-09-18 00:13:10.769,5,82.831
2024-09-18 00:13:10.801,4,84.7424
2024-09-18 00:13:10.911,6,86.1743
2024-09-18 00:13:11.019,7,84.6633
2024-09-18 00:13:11.083,8,86.0565
2024-09-18 00:13:11.132,10,88.3862
2024-09-18 00:13:11.133,9,89.7561
2024-09-18 00:13:11.738,1,87.511
2024-09-18 00:13:11.754,3,88.8554
2024-09-18 00:13:11.783,2,87.1773
2024-09-18 00:13:11.860,5,85.8605
2024-09-18 00:13:11.892,4,86.1555
2024-09-18 00:13:12.001,6,86.0816
2024-09-18 00:13:12.108,7,84.2201
2024-09-18 00:13:12.171,8,84.5557
2024-09-18 00:13:12.219,10,85.1241
2024-09-18 00:13:12.219,9,70.5659
2024-09-18 00:13:12.825,1,85.1847
2024-09-18 00:13:12.839,3,83.7216
2024-09-18 00:13:12.871,2,84.8005
2024-09-18 00:13:12.948,5,83.8796
2024-09-18 00:13:12.980,4,84.4717
2024-09-18 00:13:13.091,6,87.7714
2024-09-18 00:13:13.199,7,87.6358
2024-09-18 00:13:13.261,8,87.7095
2024-09-18 00:13:13.308,9,86.9985
2024-09-18 00:13:13.309,10,88.6378
2024-09-18 00:13:13.919,1,90.1289
2024-09-18 00:13:13.934,3,90.2155
2024-09-18 00:13:13.966,2,91.3332
2024-09-18 00:13:14.043,5,90.116
2024-09-18 00:13:14.072,4,87.6088
2024-09-18 00:13:14.183,6,89.5315
2024-09-18 00:13:14.289,7,85.1982
2024-09-18 00:13:14.353,8,86.3088
2024-09-18 00:13:14.399,10,86.0608
2024-09-18 00:13:14.400,9,87.7807
