Timestamp,ClientID,Latency(ms)
2024-09-17 23:17:35.146,24,73.3685
2024-09-17 23:17:35.585,12,76.1628
2024-09-17 23:17:35.755,50,76.4981
2024-09-17 23:17:35.908,15,75.1508
2024-09-17 23:17:35.909,22,76.2534
2024-09-17 23:17:35.910,11,77.9181
2024-09-17 23:17:36.061,48,73.262
2024-09-17 23:17:36.063,13,74.5217
2024-09-17 23:17:36.064,41,76.2892
2024-09-17 23:17:36.065,6,76.5323
2024-09-17 23:17:36.066,21,76.5343
2024-09-17 23:17:36.078,3,74.9197
2024-09-17 23:17:36.079,45,75.11
2024-09-17 23:17:36.080,25,76.9514
2024-09-17 23:17:36.080,43,76.8815
2024-09-17 23:17:36.081,33,76.7954
2024-09-17 23:17:36.123,18,72.0624
2024-09-17 23:17:36.125,14,73.8652
2024-09-17 23:17:36.127,23,76.1506
2024-09-17 23:17:36.127,16,76.2242
2024-09-17 23:17:36.128,30,76.7787
2024-09-17 23:17:36.128,2,75.897
2024-09-17 23:17:36.129,31,76.2743
2024-09-17 23:17:36.129,46,76.2212
2024-09-17 23:17:36.130,40,76.112
2024-09-17 23:17:36.130,29,77.5034
2024-09-17 23:17:36.130,17,77.4077
2024-09-17 23:17:36.138,26,72.1003
2024-09-17 23:17:36.140,47,74.1538
2024-09-17 23:17:36.142,8,75.886
2024-09-17 23:17:36.142,32,76.1074
2024-09-17 23:17:36.143,9,76.1159
2024-09-17 23:17:36.143,4,75.9864
2024-09-17 23:17:36.143,28,91.7129
2024-09-17 23:17:36.144,10,77.9693
2024-09-17 23:17:36.144,7,93.7497
2024-09-17 23:17:36.145,37,78.1363
2024-09-17 23:17:36.145,39,78.12
2024-09-17 23:17:36.169,20,70.8274
2024-09-17 23:17:36.169,35,70.9579
2024-09-17 23:17:36.170,1,72.5551
2024-09-17 23:17:36.172,44,74.6155
2024-09-17 23:17:36.173,36,74.7683
2024-09-17 23:17:36.184,19,70.9978
2024-09-17 23:17:36.184,42,71.2165
2024-09-17 23:17:36.186,49,72.8382
2024-09-17 23:17:36.188,27,75.2538
2024-09-17 23:17:36.189,5,75.1384
2024-09-17 23:17:36.189,34,75.2625
2024-09-17 23:17:36.189,38,75.2171
2024-09-17 23:17:36.231,24,72.1316
2024-09-17 23:17:36.667,12,69.5986
2024-09-17 23:17:36.838,50,68.9605
2024-09-17 23:17:36.992,15,81.1484
2024-09-17 23:17:36.994,22,82.7276
2024-09-17 23:17:36.995,11,84.4176
2024-09-17 23:17:37.149,21,68.2362
2024-09-17 23:17:37.150,41,68.5937
2024-09-17 23:17:37.150,6,69.1092
2024-09-17 23:17:37.152,13,87.0024
2024-09-17 23:17:37.152,48,87.2246
2024-09-17 23:17:37.164,25,83.3002
2024-09-17 23:17:37.166,43,85.2852
2024-09-17 23:17:37.166,3,85.1876
2024-09-17 23:17:37.167,45,86.9673
2024-09-17 23:17:37.168,33,87.332
2024-09-17 23:17:37.208,14,79.8966
2024-09-17 23:17:37.210,17,65.7041
2024-09-17 23:17:37.210,46,65.9384
2024-09-17 23:17:37.211,16,83.2912
2024-09-17 23:17:37.213,29,69.8013
2024-09-17 23:17:37.214,40,69.85
2024-09-17 23:17:37.214,2,69.9406
2024-09-17 23:17:37.216,23,87.5054
2024-09-17 23:17:37.216,31,72.1071
2024-09-17 23:17:37.216,18,87.8902
2024-09-17 23:17:37.216,30,72.4969
2024-09-17 23:17:37.226,47,81.8444
2024-09-17 23:17:37.227,39,69.0123
2024-09-17 23:17:37.228,32,83.7029
2024-09-17 23:17:37.229,8,85.7748
2024-09-17 23:17:37.230,7,71.4008
2024-09-17 23:17:37.230,4,86.1557
2024-09-17 23:17:37.230,9,86.085
2024-09-17 23:17:37.231,37,73.0821
2024-09-17 23:17:37.232,26,87.7923
2024-09-17 23:17:37.232,10,73.207
2024-09-17 23:17:37.233,28,89.9359
2024-09-17 23:17:37.256,44,81.7962
2024-09-17 23:17:37.258,35,83.5815
2024-09-17 23:17:37.260,36,85.5152
2024-09-17 23:17:37.260,1,85.5825
2024-09-17 23:17:37.260,20,91.2653
2024-09-17 23:17:37.274,19,84.5717
2024-09-17 23:17:37.274,42,84.4877
2024-09-17 23:17:37.276,34,85.8302
2024-09-17 23:17:37.276,38,85.9551
2024-09-17 23:17:37.276,27,85.9427
2024-09-17 23:17:37.277,5,87.888
2024-09-17 23:17:37.278,49,87.8545
2024-09-17 23:17:37.318,24,81.8381
2024-09-17 23:17:37.755,12,84.3114
2024-09-17 23:17:37.927,50,83.4924
2024-09-17 23:17:38.083,15,85.6666
2024-09-17 23:17:38.084,22,86.936
2024-09-17 23:17:38.086,11,88.8893
2024-09-17 23:17:38.237,48,83.7763
2024-09-17 23:17:38.237,13,83.7625
2024-09-17 23:17:38.239,21,85.2906
2024-09-17 23:17:38.239,6,85.6184
2024-09-17 23:17:38.241,41,87.3488
2024-09-17 23:17:38.253,3,84.2409
2024-09-17 23:17:38.253,43,84.3786
2024-09-17 23:17:38.254,45,86.2464
2024-09-17 23:17:38.257,33,88.2945
2024-09-17 23:17:38.257,25,88.4749
2024-09-17 23:17:38.299,14,83.6694
2024-09-17 23:17:38.301,18,69.6119
2024-09-17 23:17:38.303,17,87.1932
2024-09-17 23:17:38.303,23,72.1447
2024-09-17 23:17:38.304,30,72.0979
2024-09-17 23:17:38.305,40,89.7567
2024-09-17 23:17:38.305,46,89.6804
2024-09-17 23:17:38.305,29,89.732
2024-09-17 23:17:38.306,16,89.5816
2024-09-17 23:17:38.306,31,74.4736
2024-09-17 23:17:38.306,2,90.8251
2024-09-17 23:17:38.315,37,67.7017
2024-09-17 23:17:38.316,7,85.2416
2024-09-17 23:17:38.319,26,71.5974
2024-09-17 23:17:38.319,10,72.0107
2024-09-17 23:17:38.319,9,87.8331
2024-09-17 23:17:38.320,4,87.9806
2024-09-17 23:17:38.321,47,89.5499
2024-09-17 23:17:38.321,8,89.5239
2024-09-17 23:17:38.321,32,89.6523
2024-09-17 23:17:38.321,39,89.6843
2024-09-17 23:17:38.322,28,73.7704
2024-09-17 23:17:38.345,20,82.5885
2024-09-17 23:17:38.347,44,84.7585
2024-09-17 23:17:38.347,1,84.8336
2024-09-17 23:17:38.348,35,84.7925
2024-09-17 23:17:38.348,36,84.8528
2024-09-17 23:17:38.361,19,82.6893
2024-09-17 23:17:38.363,34,84.5761
2024-09-17 23:17:38.363,38,84.57
2024-09-17 23:17:38.363,42,84.7313
2024-09-17 23:17:38.365,49,86.3991
2024-09-17 23:17:38.365,5,86.5214
2024-09-17 23:17:38.365,27,86.5811
2024-09-17 23:17:38.407,24,83.8175
2024-09-17 23:17:38.844,12,84.3833
2024-09-17 23:17:39.015,50,84.0795
2024-09-17 23:17:39.168,15,81.8105
2024-09-17 23:17:39.172,22,85.1937
2024-09-17 23:17:39.172,11,69.6537
2024-09-17 23:17:39.327,21,83.3874
2024-09-17 23:17:39.327,6,83.5615
2024-09-17 23:17:39.328,13,84.8743
2024-09-17 23:17:39.328,48,84.8442
2024-09-17 23:17:39.329,41,85.3626
2024-09-17 23:17:39.342,25,84.3398
2024-09-17 23:17:39.344,3,86.7829
2024-09-17 23:17:39.345,43,87.0874
2024-09-17 23:17:39.345,33,87.1295
2024-09-17 23:17:39.345,45,86.9517
2024-09-17 23:17:39.386,23,82.2217
2024-09-17 23:17:39.388,2,68.0321
2024-09-17 23:17:39.390,40,70.9667
2024-09-17 23:17:39.390,46,70.6024
2024-09-17 23:17:39.391,16,70.7694
2024-09-17 23:17:39.391,31,70.497
2024-09-17 23:17:39.392,18,88.0166
2024-09-17 23:17:39.392,14,88.2036
2024-09-17 23:17:39.392,29,72.4624
2024-09-17 23:17:39.392,30,88.4662
2024-09-17 23:17:39.393,17,88.1891
2024-09-17 23:17:39.404,10,83.9911
2024-09-17 23:17:39.404,8,74.9947
2024-09-17 23:17:39.406,32,76.8168
2024-09-17 23:17:39.406,39,77.1074
2024-09-17 23:17:39.406,26,86.0244
2024-09-17 23:17:39.406,9,85.8649
2024-09-17 23:17:39.407,7,86.6038
2024-09-17 23:17:39.407,4,87.5548
2024-09-17 23:17:39.408,28,78.7939
2024-09-17 23:17:39.408,37,87.9189
2024-09-17 23:17:39.408,47,78.874
2024-09-17 23:17:39.432,20,86.267
2024-09-17 23:17:39.434,1,82.4829
2024-09-17 23:17:39.436,35,84.3888
2024-09-17 23:17:39.436,44,84.6919
2024-09-17 23:17:39.436,36,84.5496
2024-09-17 23:17:39.450,27,83.1001
2024-09-17 23:17:39.450,19,83.2423
2024-09-17 23:17:39.451,38,85.1121
2024-09-17 23:17:39.452,49,85.0654
2024-09-17 23:17:39.452,5,85.1606
2024-09-17 23:17:39.454,34,87.2202
2024-09-17 23:17:39.454,42,87.3585
2024-09-17 23:17:39.494,24,87.0673
2024-09-17 23:17:39.933,12,82.1738
2024-09-17 23:17:40.105,50,83.1893
2024-09-17 23:17:40.259,15,79.518
2024-09-17 23:17:40.261,11,81.444
2024-09-17 23:17:40.263,22,83.3411
2024-09-17 23:17:40.415,41,80.9113
2024-09-17 23:17:40.417,6,82.7487
2024-09-17 23:17:40.417,21,83.0781
2024-09-17 23:17:40.419,13,84.5055
2024-09-17 23:17:40.419,48,84.6494
2024-09-17 23:17:40.431,25,81.637
2024-09-17 23:17:40.433,43,83.2994
2024-09-17 23:17:40.433,45,83.5263
2024-09-17 23:17:40.434,3,85.1388
2024-09-17 23:17:40.435,33,85.0951
2024-09-17 23:17:40.477,18,80.3921
2024-09-17 23:17:40.478,16,80.501
2024-09-17 23:17:40.479,29,82.365
2024-09-17 23:17:40.480,14,82.2744
2024-09-17 23:17:40.480,46,82.7843
2024-09-17 23:17:40.481,40,84.0467
2024-09-17 23:17:40.481,23,84.4352
2024-09-17 23:17:40.481,30,84.2965
2024-09-17 23:17:40.481,2,84.3237
2024-09-17 23:17:40.483,31,86.3914
2024-09-17 23:17:40.483,17,86.414
2024-09-17 23:17:40.493,7,81.0963
2024-09-17 23:17:40.495,9,82.8961
2024-09-17 23:17:40.495,39,83.4518
2024-09-17 23:17:40.495,37,83.1829
2024-09-17 23:17:40.496,8,83.1484
2024-09-17 23:17:40.497,10,85.9382
2024-09-17 23:17:40.498,28,85.7317
2024-09-17 23:17:40.498,32,85.6607
2024-09-17 23:17:40.499,47,85.8337
2024-09-17 23:17:40.499,4,85.6228
2024-09-17 23:17:40.500,26,87.4235
2024-09-17 23:17:40.523,35,80.4264
2024-09-17 23:17:40.523,36,80.5126
2024-09-17 23:17:40.525,20,89.7859
2024-09-17 23:17:40.525,1,89.8615
2024-09-17 23:17:40.526,44,82.4486
2024-09-17 23:17:40.539,5,81.1994
2024-09-17 23:17:40.539,49,81.3939
2024-09-17 23:17:40.541,19,82.9925
2024-09-17 23:17:40.541,42,83.1008
2024-09-17 23:17:40.541,34,83.1445
2024-09-17 23:17:40.542,38,83.1589
2024-09-17 23:17:40.543,27,85.0105
2024-09-17 23:17:40.584,24,79.2923
2024-09-17 23:17:41.019,12,76.9737
2024-09-17 23:17:41.190,50,78.9736
2024-09-17 23:17:41.345,11,76.1864
2024-09-17 23:17:41.347,22,78.3891
2024-09-17 23:17:41.348,15,79.7473
2024-09-17 23:17:41.501,21,78.1511
2024-09-17 23:17:41.502,13,79.1117
2024-09-17 23:17:41.504,6,81.2634
2024-09-17 23:17:41.504,48,81.5366
2024-09-17 23:17:41.505,41,81.6519
2024-09-17 23:17:41.518,45,79.638
2024-09-17 23:17:41.520,25,82.5176
2024-09-17 23:17:41.521,3,82.2613
2024-09-17 23:17:41.521,33,82.4918
2024-09-17 23:17:41.521,43,82.3308
2024-09-17 23:17:41.562,31,76.1973
2024-09-17 23:17:41.564,46,78.0702
2024-09-17 23:17:41.566,29,79.9989
2024-09-17 23:17:41.566,16,79.8858
2024-09-17 23:17:41.566,17,79.9985
2024-09-17 23:17:41.568,23,82.3075
2024-09-17 23:17:41.568,30,82.0227
2024-09-17 23:17:41.568,40,82.304
2024-09-17 23:17:41.570,18,83.9525
2024-09-17 23:17:41.570,2,84.3162
2024-09-17 23:17:41.570,14,84.2757
2024-09-17 23:17:41.580,39,78.6813
2024-09-17 23:17:41.580,4,78.4991
2024-09-17 23:17:41.582,32,80.5896
2024-09-17 23:17:41.582,26,80.5552
2024-09-17 23:17:41.583,8,80.7767
2024-09-17 23:17:41.584,9,82.8266
2024-09-17 23:17:41.584,7,83.0659
2024-09-17 23:17:41.584,47,82.898
2024-09-17 23:17:41.584,10,82.7712
2024-09-17 23:17:41.584,37,82.7892
2024-09-17 23:17:41.585,28,84.3577
2024-09-17 23:17:41.610,35,77.3351
2024-09-17 23:17:41.611,20,77.2588
2024-09-17 23:17:41.612,44,78.9765
2024-09-17 23:17:41.614,1,81.0553
2024-09-17 23:17:41.614,36,81.1534
2024-09-17 23:17:41.626,49,77.231
2024-09-17 23:17:41.628,27,79.1819
2024-09-17 23:17:41.628,5,79.3321
2024-09-17 23:17:41.628,19,79.2815
2024-09-17 23:17:41.630,38,81.0795
2024-09-17 23:17:41.630,34,81.138
2024-09-17 23:17:41.630,42,81.1751
2024-09-17 23:17:41.673,24,77.2806
2024-09-17 23:17:42.109,12,76.0541
2024-09-17 23:17:42.280,50,75.4901
2024-09-17 23:17:42.434,22,74.3186
2024-09-17 23:17:42.435,11,76.1362
2024-09-17 23:17:42.437,15,77.9374
2024-09-17 23:17:42.590,21,73.6527
2024-09-17 23:17:42.591,6,75.6941
2024-09-17 23:17:42.592,13,75.5244
2024-09-17 23:17:42.593,41,75.7638
2024-09-17 23:17:42.593,48,77.4828
2024-09-17 23:17:42.603,3,72.1587
2024-09-17 23:17:42.604,33,72.1904
2024-09-17 23:17:42.605,25,74.0882
2024-09-17 23:17:42.605,45,74.1879
2024-09-17 23:17:42.607,43,76.017
2024-09-17 23:17:42.650,40,70.8207
2024-09-17 23:17:42.651,18,72.5261
2024-09-17 23:17:42.653,17,74.2464
2024-09-17 23:17:42.653,46,74.7597
2024-09-17 23:17:42.654,31,90.4818
2024-09-17 23:17:42.654,30,74.6111
2024-09-17 23:17:42.655,23,76.5383
2024-09-17 23:17:42.655,29,76.5053
2024-09-17 23:17:42.655,2,76.6367
2024-09-17 23:17:42.656,14,76.5456
2024-09-17 23:17:42.656,16,76.5752
2024-09-17 23:17:42.665,4,70.7518
2024-09-17 23:17:42.666,10,70.9687
2024-09-17 23:17:42.669,9,74.7427
2024-09-17 23:17:42.670,47,74.9737
2024-09-17 23:17:42.670,8,75.1181
2024-09-17 23:17:42.670,39,74.9236
2024-09-17 23:17:42.671,26,76.5377
2024-09-17 23:17:42.671,32,76.7325
2024-09-17 23:17:42.672,7,76.5612
2024-09-17 23:17:42.672,37,76.7256
2024-09-17 23:17:42.672,28,76.525
2024-09-17 23:17:42.696,44,69.6004
2024-09-17 23:17:42.697,20,71.2937
2024-09-17 23:17:42.699,35,73.3778
2024-09-17 23:17:42.699,36,73.2578
2024-09-17 23:17:42.700,1,73.4066
2024-09-17 23:17:42.711,19,70.4195
2024-09-17 23:17:42.713,49,87.3395
2024-09-17 23:17:42.713,27,72.4583
2024-09-17 23:17:42.714,42,72.3863
2024-09-17 23:17:42.714,5,72.5399
2024-09-17 23:17:42.715,34,74.1253
2024-09-17 23:17:42.715,38,74.1187
2024-09-17 23:17:42.758,24,84.607
2024-09-17 23:17:43.194,12,70.9856
2024-09-17 23:17:43.364,50,70.0156
2024-09-17 23:17:43.519,22,70.6101
2024-09-17 23:17:43.522,15,73.9301
2024-09-17 23:17:43.523,11,74.1228
2024-09-17 23:17:43.675,48,71.1832
2024-09-17 23:17:43.676,41,71.5165
2024-09-17 23:17:43.677,13,72.7189
2024-09-17 23:17:43.677,21,73.2314
2024-09-17 23:17:43.678,6,74.5361
2024-09-17 23:17:43.691,33,71.7633
2024-09-17 23:17:43.692,25,73.3375
2024-09-17 23:17:43.693,43,73.3691
2024-09-17 23:17:43.693,45,73.533
2024-09-17 23:17:43.694,3,90.5063
2024-09-17 23:17:43.738,46,71.9805
2024-09-17 23:17:43.738,17,72.1515
2024-09-17 23:17:43.739,31,72.8972
2024-09-17 23:17:43.739,30,73.0413
2024-09-17 23:17:43.740,40,75.366
2024-09-17 23:17:43.741,2,75.7242
2024-09-17 23:17:43.741,16,75.5171
2024-09-17 23:17:43.742,18,75.221
2024-09-17 23:17:43.743,14,75.3639
2024-09-17 23:17:43.743,23,76.9402
2024-09-17 23:17:43.743,29,77.1732
2024-09-17 23:17:43.752,7,71.5646
2024-09-17 23:17:43.753,39,71.5392
2024-09-17 23:17:43.754,10,73.3158
2024-09-17 23:17:43.754,47,73.4666
2024-09-17 23:17:43.755,26,73.5955
2024-09-17 23:17:43.756,8,75.3416
2024-09-17 23:17:43.756,37,75.76
2024-09-17 23:17:43.757,4,75.4253
2024-09-17 23:17:43.757,9,75.4207
2024-09-17 23:17:43.757,32,75.9223
2024-09-17 23:17:43.758,28,77.1191
2024-09-17 23:17:43.782,1,70.4278
2024-09-17 23:17:43.783,36,70.6088
2024-09-17 23:17:43.785,35,72.5279
2024-09-17 23:17:43.786,44,74.5949
2024-09-17 23:17:43.787,20,74.471
2024-09-17 23:17:43.798,19,86.5599
2024-09-17 23:17:43.800,5,72.7164
2024-09-17 23:17:43.801,38,72.716
2024-09-17 23:17:43.802,49,75.0291
2024-09-17 23:17:43.802,34,75.0864
2024-09-17 23:17:43.803,42,74.9147
2024-09-17 23:17:43.803,27,75.0943
2024-09-17 23:17:43.843,24,68.4445
2024-09-17 23:17:44.280,12,84.294
2024-09-17 23:17:44.450,50,69.6424
2024-09-17 23:17:44.606,22,72.0102
2024-09-17 23:17:44.607,11,73.0829
2024-09-17 23:17:44.609,15,75.1075
2024-09-17 23:17:44.762,21,70.1277
2024-09-17 23:17:44.763,6,70.4721
2024-09-17 23:17:44.764,48,85.8653
2024-09-17 23:17:44.765,13,72.0481
2024-09-17 23:17:44.765,41,87.2362
2024-09-17 23:17:44.777,25,70.6269
2024-09-17 23:17:44.778,3,70.6212
2024-09-17 23:17:44.779,43,72.4028
2024-09-17 23:17:44.779,33,87.6756
2024-09-17 23:17:44.780,45,72.7473
2024-09-17 23:17:44.824,29,70.9878
2024-09-17 23:17:44.825,17,70.5828
2024-09-17 23:17:44.826,30,71.8416
2024-09-17 23:17:44.826,31,71.8987
2024-09-17 23:17:44.826,23,72.2299
2024-09-17 23:17:44.828,2,74.9049
2024-09-17 23:17:44.829,18,75.4157
2024-09-17 23:17:44.829,16,75.0878
2024-09-17 23:17:44.830,14,74.847
2024-09-17 23:17:44.830,40,75.2076
2024-09-17 23:17:44.830,46,75.1146
2024-09-17 23:17:44.840,26,70.4862
2024-09-17 23:17:44.842,8,73.324
2024-09-17 23:17:44.843,7,88.8673
2024-09-17 23:17:44.843,32,73.6281
2024-09-17 23:17:44.843,10,73.6144
2024-09-17 23:17:44.844,39,88.9629
2024-09-17 23:17:44.844,4,74.4152
2024-09-17 23:17:44.844,28,74.5507
2024-09-17 23:17:44.844,9,74.5867
2024-09-17 23:17:44.844,37,74.7486
2024-09-17 23:17:44.845,47,76.2378
2024-09-17 23:17:44.868,1,84.1781
2024-09-17 23:17:44.869,20,69.8105
2024-09-17 23:17:44.871,35,71.8752
2024-09-17 23:17:44.872,36,88.0429
2024-09-17 23:17:44.872,44,71.9627
2024-09-17 23:17:44.885,27,70.1691
2024-09-17 23:17:44.886,34,70.298
2024-09-17 23:17:44.887,42,72.0532
2024-09-17 23:17:44.887,38,72.3127
2024-09-17 23:17:44.889,5,74.3968
2024-09-17 23:17:44.889,49,74.3114
2024-09-17 23:17:44.890,19,89.9447
2024-09-17 23:17:44.931,24,84.5591
2024-09-17 23:17:45.363,12,77.7951
2024-09-17 23:17:45.535,50,78.2633
2024-09-17 23:17:45.692,22,80.5634
2024-09-17 23:17:45.693,15,81.6372
2024-09-17 23:17:45.694,11,81.6613
2024-09-17 23:17:45.844,13,64.3233
2024-09-17 23:17:45.847,6,81.7159
2024-09-17 23:17:45.848,41,68.2375
2024-09-17 23:17:45.849,21,83.6842
2024-09-17 23:17:45.849,48,83.5492
2024-09-17 23:17:45.860,43,80.1065
2024-09-17 23:17:45.862,3,82.445
2024-09-17 23:17:45.863,33,82.3056
2024-09-17 23:17:45.864,25,84.1473
2024-09-17 23:17:45.865,45,84.3181
2024-09-17 23:17:45.907,14,62.8495
2024-09-17 23:17:45.908,23,80.5462
2024-09-17 23:17:45.910,30,82.8535
2024-09-17 23:17:45.911,46,66.977
2024-09-17 23:17:45.911,18,66.8115
2024-09-17 23:17:45.911,17,82.6141
2024-09-17 23:17:45.912,29,84.6888
2024-09-17 23:17:45.912,16,68.8255
2024-09-17 23:17:45.913,40,68.6543
2024-09-17 23:17:45.913,31,84.5667
2024-09-17 23:17:45.914,2,68.9144
2024-09-17 23:17:45.922,10,73.2042
2024-09-17 23:17:45.924,7,80.5603
2024-09-17 23:17:45.925,47,75.0601
2024-09-17 23:17:45.926,32,77.2073
2024-09-17 23:17:45.927,9,77.2919
2024-09-17 23:17:45.927,39,77.3123
2024-09-17 23:17:45.927,4,77.1731
2024-09-17 23:17:45.928,37,77.3186
2024-09-17 23:17:45.928,28,77.4535
2024-09-17 23:17:45.928,26,84.4112
2024-09-17 23:17:45.928,8,84.4481
2024-09-17 23:17:45.953,35,78.9176
2024-09-17 23:17:45.954,36,80.8162
2024-09-17 23:17:45.955,1,81.0997
2024-09-17 23:17:45.956,20,82.823
2024-09-17 23:17:45.957,44,82.9561
2024-09-17 23:17:45.971,34,81.8662
2024-09-17 23:17:45.971,27,81.9842
2024-09-17 23:17:45.972,5,68.5694
2024-09-17 23:17:45.972,19,68.5625
2024-09-17 23:17:45.973,42,83.6705
2024-09-17 23:17:45.973,38,83.7984
2024-09-17 23:17:45.973,49,68.7662
2024-09-17 23:17:46.015,24,80.1159
2024-09-17 23:17:46.451,12,80.2663
2024-09-17 23:17:46.622,50,80.2249
2024-09-17 23:17:46.778,11,80.4019
2024-09-17 23:17:46.779,15,80.5311
2024-09-17 23:17:46.779,22,81.9593
2024-09-17 23:17:46.932,41,78.5717
2024-09-17 23:17:46.934,6,80.8892
2024-09-17 23:17:46.936,48,82.9629
2024-09-17 23:17:46.936,21,82.8828
2024-09-17 23:17:46.937,13,84.8961
2024-09-17 23:17:46.950,3,82.0339
2024-09-17 23:17:46.951,43,83.3657
2024-09-17 23:17:46.952,25,83.1726
2024-09-17 23:17:46.952,33,83.2966
2024-09-17 23:17:46.952,45,83.2763
2024-09-17 23:17:46.994,18,78.6252
2024-09-17 23:17:46.995,17,80.4046
2024-09-17 23:17:46.997,2,82.3578
2024-09-17 23:17:46.998,31,82.4541
2024-09-17 23:17:46.998,23,82.8918
2024-09-17 23:17:46.998,46,82.8022
2024-09-17 23:17:46.999,29,84.4141
2024-09-17 23:17:47.000,30,84.8433
2024-09-17 23:17:47.000,14,85.0704
2024-09-17 23:17:47.000,40,84.3984
2024-09-17 23:17:47.001,16,86.3458
2024-09-17 23:17:47.012,28,80.3499
2024-09-17 23:17:47.013,47,82.4453
2024-09-17 23:17:47.014,26,82.3678
2024-09-17 23:17:47.014,37,82.3637
2024-09-17 23:17:47.014,39,82.9894
2024-09-17 23:17:47.016,10,84.7525
2024-09-17 23:17:47.016,32,84.2556
2024-09-17 23:17:47.016,8,84.6577
2024-09-17 23:17:47.018,7,86.3816
2024-09-17 23:17:47.018,4,86.4072
2024-09-17 23:17:47.018,9,86.6579
2024-09-17 23:17:47.042,36,80.3579
2024-09-17 23:17:47.044,1,82.1244
2024-09-17 23:17:47.044,35,82.2843
2024-09-17 23:17:47.044,44,82.1183
2024-09-17 23:17:47.046,20,84.3283
2024-09-17 23:17:47.058,49,80.4723
2024-09-17 23:17:47.058,34,80.711
2024-09-17 23:17:47.059,5,82.5064
2024-09-17 23:17:47.062,42,84.5968
2024-09-17 23:17:47.062,27,84.9297
2024-09-17 23:17:47.062,19,84.748
2024-09-17 23:17:47.063,38,84.672
2024-09-17 23:17:47.104,24,80.8829
2024-09-17 23:17:47.543,12,82.8887
2024-09-17 23:17:47.715,50,83.5468
2024-09-17 23:17:47.869,15,81.3376
2024-09-17 23:17:47.871,11,82.7934
2024-09-17 23:17:47.871,22,82.9947
2024-09-17 23:17:48.023,41,79.8997
2024-09-17 23:17:48.025,21,82.0595
2024-09-17 23:17:48.027,13,84.0257
2024-09-17 23:17:48.027,48,83.9237
2024-09-17 23:17:48.027,6,83.969
2024-09-17 23:17:48.039,25,80.4325
2024-09-17 23:17:48.039,3,80.7005
2024-09-17 23:17:48.041,33,82.5767
2024-09-17 23:17:48.042,45,84.2638
2024-09-17 23:17:48.043,43,84.4103
2024-09-17 23:17:48.085,46,78.3304
2024-09-17 23:17:48.087,18,80.2931
2024-09-17 23:17:48.087,17,80.3797
2024-09-17 23:17:48.088,16,80.6126
2024-09-17 23:17:48.088,31,82.03
2024-09-17 23:17:48.089,2,82.0845
2024-09-17 23:17:48.089,14,82.2947
2024-09-17 23:17:48.090,40,84.4732
2024-09-17 23:17:48.091,30,84.2782
2024-09-17 23:17:48.091,29,84.1257
2024-09-17 23:17:48.091,23,84.404
2024-09-17 23:17:48.101,4,78.4319
2024-09-17 23:17:48.103,47,80.6907
2024-09-17 23:17:48.103,10,80.5858
2024-09-17 23:17:48.105,37,82.6212
2024-09-17 23:17:48.105,8,82.5169
2024-09-17 23:17:48.105,28,82.8844
2024-09-17 23:17:48.106,39,82.7132
2024-09-17 23:17:48.106,7,82.7608
2024-09-17 23:17:48.106,32,84.301
2024-09-17 23:17:48.107,9,84.6107
2024-09-17 23:17:48.107,26,84.5271
2024-09-17 23:17:48.131,1,77.958
2024-09-17 23:17:48.135,35,81.8169
2024-09-17 23:17:48.137,44,83.6594
2024-09-17 23:17:48.137,20,83.7328
2024-09-17 23:17:48.137,36,84.0225
2024-09-17 23:17:48.147,5,78.1308
2024-09-17 23:17:48.149,27,80.3113
2024-09-17 23:17:48.151,19,82.2035
2024-09-17 23:17:48.151,38,82.1801
2024-09-17 23:17:48.151,49,82.4145
2024-09-17 23:17:48.151,42,82.3349
2024-09-17 23:17:48.152,34,84.0583
2024-09-17 23:17:48.193,24,77.105
2024-09-17 23:17:48.631,12,79.8595
2024-09-17 23:17:48.801,50,77.4399
2024-09-17 23:17:48.956,15,78.9812
2024-09-17 23:17:48.957,22,78.8633
2024-09-17 23:17:48.958,11,80.7147
2024-09-17 23:17:49.113,21,78.9104
2024-09-17 23:17:49.113,6,82.4242
2024-09-17 23:17:49.114,13,82.4185
2024-09-17 23:17:49.114,48,82.4088
2024-09-17 23:17:49.115,41,82.567
2024-09-17 23:17:49.126,45,78.9481
2024-09-17 23:17:49.129,25,81.9968
2024-09-17 23:17:49.129,33,81.7666
2024-09-17 23:17:49.130,3,82.7523
2024-09-17 23:17:49.130,43,82.8795
2024-09-17 23:17:49.172,18,78.0652
2024-09-17 23:17:49.174,29,80.4103
2024-09-17 23:17:49.174,40,80.0515
2024-09-17 23:17:49.176,14,82.0221
2024-09-17 23:17:49.176,30,82.0547
2024-09-17 23:17:49.177,17,81.9172
2024-09-17 23:17:49.177,2,81.9068
2024-09-17 23:17:49.177,46,82.3481
2024-09-17 23:17:49.177,16,82.0152
2024-09-17 23:17:49.178,31,83.6698
2024-09-17 23:17:49.178,23,83.9772
2024-09-17 23:17:49.188,7,77.4655
2024-09-17 23:17:49.188,10,77.4953
2024-09-17 23:17:49.190,26,79.896
2024-09-17 23:17:49.190,28,79.5816
2024-09-17 23:17:49.192,39,81.4369
2024-09-17 23:17:49.192,4,82.1664
2024-09-17 23:17:49.192,8,81.7539
2024-09-17 23:17:49.192,47,81.6881
2024-09-17 23:17:49.193,37,81.5546
2024-09-17 23:17:49.194,32,83.9723
2024-09-17 23:17:49.194,9,83.823
